segment_id,betweenness,closeness,match_dist
"[1195150404, 1226429669]_3115168003_5444644826_0",0.048335273430269624,7.507301698200499e-05,0.0
"[1196988796, 1196988797]_9544806499_7284403247_0",0.009479711247763404,6.344696500066689e-05,0.0
"[1196988817, 1023249383]_5458169530_5458169163_0",0.0014295703679328713,6.063507448228596e-05,0.0
"[1197845688, 321073550]_2325453511_5360441681_0",0.00018629043868128252,7.207245385845623e-05,2.4995048061705244e-09
"[1197845689, 306586886]_6615673953_3252877763_0",0.02301388231906711,7.21374454916876e-05,0.0
"[1200047296, 320604773]_295555957_8410745145_0",0.008772453365691133,6.776332632670248e-05,0.0
"[1200047297, 26970771, 1430550553]_295556217_1684280565_0",0.0017887419533965407,6.724591780372058e-05,0.0
"[1200632504, 1111556034, 780419062]_4054922025_4154362709_0",0.0,6.354566626651557e-05,0.0
"[1200663697, 1200663698, 1200663699]_5639376031_10177320000_0",8.596754622298089e-06,6.164009398763236e-05,0.0
"[1203879310, 180719958]_4121132281_5495426763_0",0.00633492380149312,6.866837774593986e-05,0.0
"[1211500900, 554760196, 1211500902]_6413975485_6412410108_0",0.07501809843078379,7.089835875709793e-05,8.300491678651434e-07
"[1211520779, 872159811]_5406429338_3272226032_0",0.0655032186413837,7.379743823855738e-05,0.0
"[1213246270, 1365107983]_6842545301_5479700096_0",0.00019118524155235176,4.739874339215888e-05,0.0
"[1213256288, 306307108]_7287786497_3111802857_0",0.005581226991341546,5.077460581749442e-05,0.0
"[1218584482, 318100676, 1193893093, 1284770698, 239944112, 1151221555, 817439226]_11594016904_5391571074_0",0.054447278037142915,6.754526032887874e-05,0.0
"[1220556373, 1220556374, 1220556375]_11310046583_11740333992_0",0.0005524957324722868,6.776593467257928e-05,0.0
"[1220577829, 331287582]_25446462_5353916448_0",0.0332181889229377,6.996125643443531e-05,0.0
"[1220676212, 684297069, 682446269]_2255972227_4161976366_0",0.026955226950208747,6.946064480255887e-05,0.0
"[1222110011, 4625197]_5369274896_11070539440_0",1.0406597700676635e-05,6.805478563622526e-05,0.0
"[1222359800, 559631927, 1222359799]_5397822951_5397822947_0",3.313246817349814e-05,7.273336919511343e-05,0.0
"[1223655316, 1223655317, 1223655318]_11350062465_11350062466_0",3.290623778870082e-06,7.339648606583488e-05,0.0
"[1224496605, 1224496607]_7137977722_11041545702_0",0.011524772227135306,7.065551764744976e-05,0.0
"[1224622569, 1225761852, 175071662]_1857160775_1857160523_0",2.0566398617938012e-07,6.652464397699292e-05,0.0
"[1224657560, 1224657561, 241408601]_3272360369_5353900859_0",0.0027913333196224006,7.538565837801836e-05,0.0
"[1224807160, 306626956]_3115997388_3115997405_0",1.0283199308969005e-05,7.078241888405418e-05,0.00014668587021354773
"[1225465977, 106846227]_3278023496_3278023523_0",8.637887419533965e-06,7.151659836450962e-05,0.0
"[1225789976, 1111616658, 1064244371]_1849960073_12809462426_0",0.011643399214363572,7.07235226568048e-05,0.0
"[1226422368, 320650435, 320650432]_6615860878_6615831436_0",0.04846564383110873,7.31838690895536e-05,0.0
"[1226422371, 1226422372]_8123313737_5397823030_0",0.003721243033132468,7.464273992891596e-05,0.0
"[1227666354, 1362923947, 1362923948, 331188292]_5353778468_29376968_0",7.301071509367994e-05,6.947356425011174e-05,0.0
"[1228056285, 153305903]_29358926_1660116944_0",0.0038678197560825123,6.219365989964421e-05,0.0
"[1231261739, 1231261740]_6615824169_6615867401_0",0.0027136951648396848,7.235135247694355e-05,0.0
"[1231740042, 318899773]_9152581660_10043935232_0",0.025281471731485098,7.510636887258511e-05,0.0
"[1233466992, 318193811]_5344074254_25433989_0",0.010212903358492894,6.616249778584933e-05,0.0
"[1234195273, 269129285, 1030041141, 269129286]_5825176142_5482193683_0",0.04947020957160191,7.496266717078122e-05,0.0
"[1240648417, 1162995947, 1162995948]_3445679982_3445679937_0",0.00022791682948398905,7.29393532907608e-05,0.0
"[1246217324, 1246217325, 1246217327]_549742651_1781964145_0",7.103634082635789e-05,6.925955422603298e-05,0.0
"[1246219000, 1246218999, 269468423]_1982778316_6488954663_0",0.031173786068321576,7.400797862398295e-05,1.0582109159435367e-07
"[1246748754, 507036311]_5406854122_4966289040_0",0.0017386010735660079,4.668115091575787e-05,0.0
"[124818033, 687395053, 687395054]_1014721989_3110058971_0",0.00029115850523414843,7.432130262042123e-05,0.0
"[125813777, 125813781]_5492610675_1396428145_0",0.022401332702630443,6.0728697065766035e-05,0.0005119218186404333
"[125813778, 1112048618]_12809283845_5862482062_0",0.0011941262365547168,6.058298885865862e-05,0.0
"[125853419, 1223592421]_1396740187_4119193342_0",7.741192439791868e-05,5.878664397186402e-05,0.0
"[1259682114, 1258718409, 1030698154, 1258718410, 1258718411, 955513460]_5447282787_3376673108_0",0.005698146967484523,5.39941860521837e-05,0.0
"[1259705833, 4567682, 1296460355]_2477709385_10680268006_0",0.0020221294449129013,6.750186887654972e-05,0.0
"[1266340992, 1266340993, 551004981]_5504192770_535433098_0",0.01768461427719392,6.0470652194661106e-05,0.0006523239521445349
"[1267317873, 691138026, 782613380]_5512838859_6484905876_0",0.0001518211545976184,6.664692364020944e-05,1.016321450203145e-07
"[1279109528, 492893650]_2924119522_1740402748_0",0.01270166382164819,4.1541358171113605e-05,0.0
"[1280131986, 55780163, 1363877061]_29356793_306334264_0",0.00015616066470600332,5.849759599814697e-05,4.956878560658786e-07
"[1280131986, 55780163, 1363877061]_306334264_29356793_0",0.00015616066470600332,5.849759599814697e-05,4.956878569151715e-07
"[1288954210, 554784835]_7284403249_7284403245_0",0.003159204491701458,6.361718907347794e-05,0.0
"[1289162530, 1289162531, 781676955]_7298122573_11785253136_0",2.0854328198589146e-05,5.51390975244537e-05,4.117035706525485e-05
"[1296214674, 686847811, 546544735]_5281727569_5281727570_0",0.00010754169837319786,5.2762752011952907e-05,0.0
"[1301228978, 572244758, 1466292807]_6435794098_3115989515_0",0.011259445118565288,6.450159429657935e-05,0.0
"[1301559465, 306091676, 306556222]_3109046937_3115585857_0",0.012896736112539333,6.556984389977628e-05,0.0
"[1301559465, 306091676, 306556222]_3115585857_3109046937_0",0.01524805133373095,6.556984389977628e-05,0.0
"[1302053010, 331559927]_364363786_12361073933_0",0.0010900191267507145,7.079184165564598e-05,1.1623601960277625e-05
"[1308268698, 1222414518]_29489287_5348639825_0",0.0026639861793801285,7.355929492866084e-05,1.5314307783715836e-09
"[1308268698, 1308268699, 718657214]_1187008458_5479477274_0",0.0026022869835263147,7.299448795824662e-05,0.0
"[1315137968, 1196988814]_7531306503_2634710028_0",1.8509758756144212e-06,6.0423947612251784e-05,2.3869683676552313e-09
"[131755636, 1037096381]_1879501435_1879501444_0",0.03120595191576003,5.33729605463525e-05,0.0
"[1328721590, 1364776405, 575487502]_198463453_5523916623_0",0.006079221767476297,4.1520685626693544e-05,0.0
"[1363661395, 1466011366]_13446215450_8288125008_0",0.0007592703041770355,4.880437888185978e-05,0.0003061959412657477
"[1363679826, 4255990]_25433599_364365279_0",5.2752812455011e-05,6.931228202196095e-05,0.0
"[1363887648, 43542697]_11768128779_12628930748_0",0.03688301832466117,7.10266458232254e-05,0.0
"[1363920580, 223676212, 1235377703]_5847788319_10174481503_0",0.03853618657836826,7.266423879697236e-05,0.0
"[1364044962, 1364044963, 336846210, 1270053493, 1389473784]_3939235049_3934111106_0",0.0,5.495658704932729e-05,0.0
"[1364044965, 390287773, 1364044967]_5479194184_8408170536_0",0.0021341751845834274,5.609170367836842e-05,0.0
"[1364319050, 1364319051, 939807607]_2628299939_3445484393_0",0.006329021245089772,6.090595314926393e-05,0.0
"[1364363781, 4623255]_29356940_29357699_0",0.0003084548464718343,6.065586440179971e-05,0.0
"[1364573712, 1468273930]_1837402709_7130255136_0",0.0070643933940727635,5.4616314142195574e-05,0.0
"[1364640776, 155153410]_29356960_12637511228_0",0.00012485860600950168,6.19421405612976e-05,0.0
"[1365088953, 897873308]_5477100310_11617730764_0",0.004861197375727536,6.697778840286303e-05,0.0
"[1365102232, 385643871]_5358131687_12641837179_0",0.0021013306459905807,5.066034267448128e-05,0.0
"[1383483032, 330544300]_1014722265_11380591251_0",0.00030257285646710403,7.389100946322486e-05,0.0
"[1383555899, 4623260, 247064779]_2325449893_11382060932_0",0.010177488020072805,6.682824515477463e-05,0.0
"[1383929713, 777643289]_5397822942_5397822728_0",0.01217563704419719,7.356212281433566e-05,0.0
"[1383929728, 1383929729, 1111191256, 1383929727]_1667742416_9198770125_0",0.01547496040968266,7.461720809644781e-05,0.0
"[1384073984, 241791694]_6637726062_12814453800_0",0.037156510293482506,6.720951731605261e-05,0.0
"[1384127080, 1384127079]_10173744449_2520649125_0",0.0002424367069082533,6.822495451554121e-05,0.0
"[1384127083, 1384127084, 320423244]_6445777003_1847944841_0",0.005996853341011455,6.820673185162217e-05,0.0
"[1395659507, 1211277645]_5360254305_389137494_0",0.0031407769985397857,7.434846430484315e-05,0.0
"[1395659508, 1395659509, 1395659510]_5348770296_3110236069_0",0.0032848240544598234,7.413749007549245e-05,0.0
"[1413987233, 572986018, 572986017]_4091612595_4091612597_0",0.007094913929621784,6.249434503290602e-05,0.0
"[1420120872, 747968016]_5504884529_5504884733_0",0.016640190856179175,4.236882996846789e-05,0.0
"[1423903699, 559358501]_8979186743_3272589082_0",5.244431647574193e-06,7.320619354241238e-05,0.0
"[1424377153, 127343945]_312086672_312086673_0",0.0007453057195154556,6.062491874235321e-05,0.0
"[1426241980, 1426241981, 1211484975]_5472514676_1837406635_0",0.0032126771281080968,4.4655655280415126e-05,0.0
"[1426370636, 1426375726]_13112052199_13112052190_0",0.01624576846348436,5.418863736889719e-05,0.0
"[1426373877, 385677358]_3115175881_3114800859_0",0.0034102996524278634,4.606750040420256e-05,1.4434487212439338e-05
"[1434389962, 1434389963, 1434389964, 970620695]_1666155318_5293786192_0",0.0016684079550829854,6.753043266014694e-05,0.0
"[1434389968, 1434389969, 1434389970, 1434389967]_5841953280_1849526024_0",6.050634473397363e-05,7.100726702301621e-05,0.0
"[1434389971, 1434389972]_3269450488_25433463_0",6.554511239536844e-05,7.14153321096295e-05,0.0
"[1442951320, 1442951321, 1442951319]_6411468692_3115195444_0",0.050300783579787345,7.553896005299123e-05,0.0
"[1442951322, 552013475, 561411662, 561411663]_3115195444_5330289517_0",0.04980525677148674,7.551240368798199e-05,0.0
"[1445396296, 1445396295]_3277363480_12606352975_0",0.006235032803405796,7.344499365212172e-05,0.0
"[1445396313, 962150913]_1980735013_1980735017_0",2.215001131151924e-05,7.317953750017014e-05,1.181035474629502e-05
"[1445396320, 1445396321, 331563878]_12606352972_12606352973_0",0.017139193385846203,7.355419306421902e-05,0.0
"[1445396330, 1445396331, 1445396332, 1445396333, 1445396334, 1445396335, 1445396336, 1445396337]_1667734190_5395151866_0",0.022619171996791643,7.268293837943673e-05,2.6523486327433123e-06
"[1445399243, 1445399244]_29356230_29356368_0",0.009809884211175781,6.99610152729607e-05,0.0
"[1445399250, 1445399251, 1445399252]_1014722757_29356230_0",0.003274006128786788,6.992063469882993e-05,0.0
"[1445399253, 1445399254, 1445399255]_1849525885_1849525961_0",0.021142669107212634,7.338812060896666e-05,0.0
"[1445399274, 1444864947]_3445557996_2628296773_0",1.5260267774510007e-05,6.626340377604705e-05,0.0
"[1458718803, 4256227]_29359719_5369882298_0",0.009679205314357403,6.763861817581351e-05,0.0
"[1459302227, 555629087]_2628286394_29377063_0",2.056639861793801e-05,6.883933681444414e-05,0.0
"[1466159402, 264410204]_2477175089_6673655499_0",0.0004589803179565226,4.628330468464369e-05,0.0
"[1466292808, 1301228987, 572244756]_3115989501_6435794100_0",0.013542335931555025,6.447674635831585e-05,0.0
"[1468273931, 572290195, 1364573711]_7130255140_7308607952_0",5.3883964378997595e-06,5.4647358476073336e-05,0.0
"[153106229, 1111201237]_1658431473_1659928201_0",0.0035318265018612588,5.961736611240054e-05,4.3153979651126034e-05
"[153319330, 1416113527]_32524281_1660260878_0",1.085905847027127e-05,6.780821529110473e-05,0.0
"[153699092, 616105503]_7669230603_2036066796_0",5.520021389054562e-05,6.81340258077802e-05,0.0
"[155771538, 865316566]_9167357879_5471927660_0",0.002808855891244884,6.0893712692570576e-05,0.0
"[156140316, 1430311079]_3272011493_1684291600_0",0.0004928531764802665,6.411204875267753e-05,0.0
"[158851553, 1112370994]_1709854475_12373141857_0",8.053801698784526e-05,6.216043773689007e-05,2.471947004873786e-05
"[158891665, 450241379, 87143333]_1013359034_2958261180_0",1.727577483906793e-05,6.696170905528081e-05,0.0
"[166336050, 1113391604]_1982390351_389141127_0",0.004040104477304979,7.440609126838863e-05,0.0
"[166364689, 1019895484]_1778148696_1778148860_0",2.2376241696316556e-05,7.390454850099743e-05,0.0
"[166702158, 46141040, 46141045, 1111154102, 166702170]_262867665_1781637021_0",2.5605166279332825e-05,4.202672146021307e-05,0.0
"[166752447, 166752446, 4625951]_3445438782_5342143102_0",0.0053160027147646175,6.74115258128083e-05,0.0
"[166752448, 43549861, 166752454, 1111867685, 43549868, 686613132, 686613133, 166752463, 166752464, 43549806, 166752467, 1185502259]_5986519994_549741932_0",3.4880612056022866e-05,6.197525492485902e-05,0.0
"[166752451, 166752455, 686606292, 166752468, 686606294]_5474386679_549742220_0",0.00629274211792773,5.636566797321539e-05,1.4507624845514583e-09
"[166752484, 816946344, 686001262, 686001263, 686009042, 686009045, 686009046, 1112089374]_11949685406_7514017637_0",1.3985151060197848e-05,7.229252513848113e-05,0.0
"[166752492, 551004983, 166752496, 42796793, 571594710, 571594711, 340405401]_549742406_262867973_0",0.00019733459473911523,6.497276772105535e-05,0.0
"[168549936, 153340105, 168549935]_29359106_1660110851_0",0.004208296485202476,6.212592412417926e-05,0.0
"[168569217, 418942771, 4256015]_2317306738_5356356911_0",0.000644345268699998,6.898061608889844e-05,5.890950322959014e-10
"[168942788, 1270958668, 1270958669]_1801230105_1801230079_0",0.0003212265800135738,6.0409729650915504e-05,0.0
"[174269784, 1306065412]_3374033499_12096324718_0",0.0011394196162310018,7.229161221379415e-05,0.0
"[175071627, 1224607892, 1224607891]_4911450088_1857160525_1",0.0,6.688410417646274e-05,0.0
"[180719953, 1365088954]_12628930744_5497855623_0",0.0068682722168521065,7.124208670465465e-05,0.0
"[180719958, 1203879310]_5495426763_4121132281_0",0.004642782222405034,6.866837774593986e-05,0.0
"[180956105, 1222524018, 180956115]_4223805333_9293586602_0",0.0008084034304752895,7.187347122707754e-05,0.0
"[180968121, 180968106, 1195150411]_1914135275_1914135273_0",0.0002588486930053678,7.42115995665523e-05,0.0
"[193081856, 193081855, 4622143]_5358212386_11176912847_0",0.001073319211072949,7.189170112238619e-05,0.0
"[223676320, 1109639623]_4434330589_6443280179_0",0.006271065133784423,7.410314798970131e-05,0.0
"[223676433, 153462333]_5639376089_5353615188_0",8.720153014005717e-06,6.691571159098327e-05,0.0
"[223676441, 858014181]_11207093319_364328701_0",0.017660037430845484,7.11572878480837e-05,0.0
"[223676546, 856222527]_7983673000_5639376089_0",0.0006712461180922608,6.676025992608855e-05,0.0
"[239952472, 570805429]_2477251338_5487538332_0",8.051745058922732e-05,4.796556717537557e-05,0.0
"[254609685, 166710710, 166710711]_7301516559_1781637021_0",5.244431647574193e-06,4.163212165986042e-05,0.0
"[269129288, 318899769, 724036543, 269129287]_10187187001_3272299574_0",0.04461871953602205,7.494907607402436e-05,0.0
"[26970771, 865402190]_5466342644_1684280599_0",0.0017944799786109454,6.553248693904044e-05,0.0
"[271678849, 271678846, 560628190]_5406429469_1107827103_0",0.0003242704070090286,7.310703798747681e-05,0.0
"[272989131, 1467240676, 1467240677]_1107458315_1396437285_0",0.005274355757563293,5.405422962041185e-05,0.0
"[27533464, 1055265778]_9785410764_3272687621_0",7.268165271579293e-05,6.971614988417564e-05,0.0
"[28446157, 1111886639]_5474527114_30236623_0",0.005629146700121342,6.368575514186351e-05,0.0
"[292668297, 292668301]_1900221414_5463491588_0",0.0015085247722271353,6.624972821992259e-05,0.0
"[292668641, 1113178486]_10793008394_2962096312_0",0.009936634925858133,6.833887159533517e-05,0.0
"[296967121, 330993406, 1110323023]_3007949464_3380407826_0",0.008768278386771692,6.229960477593047e-05,1.7387312794096474e-09
"[299060178, 299071750]_12072861369_7278667904_0",0.0001542479896345351,4.3192059917595675e-05,0.0
"[301721186, 494322635]_1858815040_11509804898_0",0.0005421919667646998,5.377614929730688e-05,0.0
"[306181128, 306181125, 571202263]_6643216603_3110266609_0",0.013113382555580692,6.141631645920932e-05,0.0
"[306199568, 306199553]_3110473606_6789581179_0",0.0,6.294378464346512e-05,0.0
"[306250137, 570154908]_3111020357_10155303360_0",0.00023926948152109084,5.759106757942266e-05,2.4645854757393382e-06
"[306316117, 141637077, 306316118]_3111879957_5287142140_0",0.0010120724759887295,4.950226022574906e-05,0.0
"[306324481, 306324484, 568905213]_5475153492_8005536627_0",0.0017152376447360303,4.620094809896222e-05,0.00012866323259303825
"[306556217, 306556212]_3115112845_3115112843_0",0.017081237274540854,6.706775213770707e-05,8.388129949586119e-07
"[306556224, 989814288]_5388407028_3115112708_0",0.0,6.387660525489752e-05,8.640106929317641e-06
"[306556226, 306556219, 570881791]_5342210915_3115112841_0",9.460543364251486e-07,6.461002018076998e-05,0.00019068494841004754
"[306565581, 571536998]_3115274200_10183374814_0",0.0,7.098501736436377e-05,0.0
"[306591696, 306593174]_5497978046_5474591672_0",0.0003635316619706723,6.487204402017308e-05,0.0
"[317742825, 1306065410]_1849525851_7462273773_0",0.0035518376077165125,7.222784736127884e-05,0.0
"[318051988, 1421703094]_5353648141_1664485228_0",0.0032754869094872795,6.907859471289367e-05,0.0
"[318102560, 1466015977, 1466015978]_1013384626_29358926_0",0.003912901301853032,6.22045931250356e-05,0.0
"[318490789, 807117137, 1271974938, 1271974939, 703837308]_12813271261_9234321516_0",0.015019579211484276,7.435587317103485e-05,0.0
"[318678696, 167539549]_1837527581_5426147698_0",1.850975875614421e-07,4.7493271417359725e-05,0.0
"[318729572, 620872889, 620872892]_4183530883_4191858105_0",0.01523597885774222,6.430529580183553e-05,0.0
"[318732960, 1193678215]_9336898538_2518040289_0",0.0331070892376036,6.167640898321918e-05,0.0
"[318732960, 1193893114, 681566643, 1193893115]_11310497696_5354200787_0",0.032092918988955846,6.233968283748248e-05,0.0
"[318899766, 1000446214]_3277416899_2746818986_0",0.0017223741850564548,7.448097871539214e-05,0.0
"[318899770, 1195150403]_3115092581_3272376483_0",0.0494797112477634,7.571634566911439e-05,0.0
"[318899777, 95529338]_549740393_6438602396_0",0.003160191678835119,7.102425924581419e-05,0.0004303789758258805
"[319178858, 554760194, 1211500901]_7673353740_6615862315_0",0.008149044690784197,7.091198346908311e-05,0.0
"[319194430, 1220201478]_7856163871_7856163870_0",0.0065908726322933585,7.313982297934841e-05,0.0
"[319194434, 1160629642, 1279258039]_5852700917_3256092261_0",0.00013843242909734077,7.325800937224482e-05,0.0
"[320644931, 1423903700]_8979178865_11181448979_0",0.00034679061349567075,7.331229616538363e-05,2.777550248384389e-07
"[320650424, 331404493, 255736446]_6430993344_8123313717_0",0.03512095099027209,7.524279193940703e-05,0.0
"[320653996, 554803444]_7132472251_9327097034_0",0.008302264360487834,6.691730200992909e-05,0.0
"[321011042, 306250236]_5356347806_5482165340_0",0.0018818871727371818,5.935434493539714e-05,5.277869165544266e-07
"[321030145, 1240055292]_2962099369_11520711531_0",0.0,6.842703885785563e-05,0.0
"[321086426, 704492127]_2325452721_3445680290_0",0.004995927853073648,7.34183502376782e-05,0.0
"[330635698, 713671780, 713671781, 713671782]_3277353722_1777901379_0",0.011896530448553154,7.447584465142697e-05,0.0
"[330757698, 689946690, 689946687]_5388798799_1792457355_0",0.04031855294819324,5.0328379003933296e-05,0.0
"[330853612, 292668468]_2962096536_2962096518_0",0.00011938794397713016,6.831853999479472e-05,0.0
"[330855368, 1263079211]_3270489635_6395362217_0",0.0003323118688686424,6.639851670849192e-05,0.0
"[331107874, 1205391827]_8780533047_5397578851_0",0.018871562840630976,5.0894152620381195e-05,0.0
"[331305699, 331305700, 566931127]_9352041941_5458575527_0",0.007046294963288978,6.974438881819207e-05,0.0
"[331309152, 754156567]_25773425_6637726062_0",0.027336918742159058,6.737508892233535e-05,0.0
"[331415857, 705084226]_12357196629_11369490713_0",0.014731217736462167,6.380719789655627e-05,0.0
"[331562851, 1207654284, 1119513365]_3272578338_11181449012_0",0.0017312177364621681,7.490165082196677e-05,0.0
"[331562852, 319195726]_2325453211_6618370831_0",0.010099644201303909,7.38843551850308e-05,0.0
"[338053304, 571847805]_3451139961_7308282294_0",1.0283199308969005e-05,6.922508386819134e-05,0.0
"[339977634, 686685086, 910286254]_5477134557_1550379985_0",0.0018097402463854554,5.231632804221429e-05,0.0
"[340013840, 681761948, 54856349]_6380049252_4146864356_0",0.019334882668695885,6.373946599074632e-05,0.0
"[340403802, 685849478]_6428110623_1982778316_0",0.03671731485099644,7.40296370527495e-05,0.0
"[361818818, 166755774, 43542926]_535150756_535150793_0",0.0026090121958743805,4.83079449200163e-05,0.0
"[369620056, 762806261]_3733980774_3733980772_0",2.377475680233634e-05,5.4493960638723545e-05,0.0
"[382982569, 771926563]_2255972122_35137794_0",0.00044770993151389257,6.846003243893655e-05,0.0
"[382982569, 771926563]_35137794_2255972122_0",0.00044770993151389257,6.846003243893655e-05,0.0
"[385643874, 1109715775]_6438517018_5281690595_0",2.7867470127306008e-05,5.2415107650598775e-05,0.0
"[385677356, 686875629, 686875630]_9549296758_5287159509_0",0.030029224852436087,5.099511980751923e-05,2.572121031004918e-06
"[409822096, 409822097]_5460962103_5460960220_0",0.0029025358369495916,6.565701550525039e-05,0.0
"[410036350, 1421703095]_4118981192_4118980748_0",0.001230549328507085,6.869246551379425e-05,0.0
"[410061764, 410061789]_4119271383_4119270885_0",0.0005794582810604035,6.150806757578992e-05,6.216441285868425e-06
"[414174522, 681764902, 414174503]_5328577997_6378639877_0",3.492174485325874e-05,6.131479813577376e-05,0.0006530740101771207
"[414435672, 414435670, 561412375]_3271896085_2493372404_0",0.01928963659173642,6.831183119882718e-05,0.0
"[416528155, 292276220]_1658934307_2958261171_0",0.03385005038767661,6.698212849680004e-05,0.0
"[416566865, 1219894132]_2325449629_1658919998_0",0.03667930814635049,6.739502060266062e-05,0.0
"[422642197, 1201166558, 1201166559]_4223805102_4223805333_0",0.00351286428233552,7.229203447515394e-05,0.0
"[422642197, 1201166558, 1201166559]_4223805333_4223805102_0",0.004668551919873311,7.229203447515394e-05,0.0
"[4257896, 1227417357]_25433457_32042327_0",9.131480986364477e-06,7.060125476825154e-05,2.113482723016015e-07
"[42796908, 42796909, 42796894]_1837402708_5358098252_0",0.008150977932254283,5.48139816720378e-05,0.0
"[4279691, 318729566]_2520723803_2519873343_0",0.006653353351294655,6.972420720232981e-05,0.0
"[42813105, 42813125, 1364319054]_5495333472_5504192724_0",0.008518828537934722,5.990934294382435e-05,0.0
"[42813131, 1364319054, 1364319055]_5490031090_535433098_0",0.008512411821565926,6.120294389323552e-05,0.0006246723055539217
"[43542266, 43542267, 1365088949]_5513054573_549732617_0",0.00937692038747095,6.048505345019573e-05,0.0
"[43542976, 1111867256, 1111867252, 1111867253]_549742651_2746819066_0",0.00030349834440491125,6.99968964522012e-05,0.0
"[43543123, 689098115, 689098119]_549740960_3115219755_0",0.0025134195750982045,7.171064031487766e-05,0.0
"[43549859, 166752451, 43549766, 43549863, 166752457, 166752459, 166752460, 686613134, 43549807, 686613135, 1185502258]_549742977_549742210_0",0.006333874915163605,6.444322250503013e-05,0.0
"[447131657, 447131659]_4443200332_8444197687_0",0.001663204656232647,5.283914317985381e-05,0.0
"[46141328, 572266243, 46141327]_262867973_588189863_0",1.9496945889805234e-05,6.503907082450682e-05,0.0
"[4625283, 1279170231]_29377187_13382601416_0",8.664623737737284e-05,6.881467296420093e-05,0.0
"[4625308, 54879540]_10184344289_2604179154_0",0.05616344116981675,6.570559601400906e-05,0.0
"[4632990, 416528158]_29427961_29427097_0",0.024339674639573865,6.727022448340007e-05,0.0
"[4632992, 4632845]_2958261173_5353615188_0",1.563046294963289e-06,6.6550193838978e-05,0.0
"[464125696, 1112048618, 464125693]_1870759840_29377755_0",0.0011833288772802994,6.139037434110318e-05,0.00018376199699390684
"[4716962, 856222525]_29379232_7983673000_0",0.000656911338255558,6.629325222080583e-05,0.0
"[505549729, 561403266, 561403268, 569512452, 1111199693]_5246546489_6804522944_0",0.0005299138267897908,5.8370746271434926e-05,0.0
"[5112484, 1171318109]_6452512708_665709306_0",0.03028535878082389,6.020929540092642e-05,0.0
"[52325996, 1171318108]_665709306_5458169144_0",0.0024822614811920284,5.9978918796397506e-05,0.0
"[532957848, 1291995877]_5171356169_5458602374_0",0.01126261234395245,5.707564884215594e-05,0.0
"[542678297, 1111199692, 685791948]_5246546422_5246546430_0",1.0900191267507147e-05,5.112169258378702e-05,0.0
"[542678298, 771301763]_4954559554_5246546440_0",1.0283199308969005e-05,5.1027338434318694e-05,5.819109320825129e-07
"[542678299, 1444645620]_5663943400_5246546502_0",1.809843078378545e-05,5.956155128665934e-05,0.0
"[54856161, 616875763]_690660109_6382208715_0",0.014303950805174504,4.5711706187156654e-05,0.0
"[550545312, 550545315, 550545308]_13245931854_5865267190_0",0.01974995372560311,4.7328960941120436e-05,0.0
"[551004987, 1363896485, 771307435]_535151680_588190282_0",0.002430989449437509,5.73562906475748e-05,0.0
"[552297816, 552297817, 447131656]_5509890169_4443200319_0",0.03221697550541924,5.48777532631848e-05,0.0
"[552308513, 1112053662]_1013431927_7856163872_0",0.004943853731773029,7.313821221359399e-05,0.0
"[553183304, 318478993, 1110408966]_13022549239_1857128509_0",5.326697242045945e-06,7.017035552673299e-05,0.0
"[553702475, 553702476, 832021069, 832021070, 832021071, 42797136, 832021068, 686003707]_535155640_10152421499_0",0.00020926310593751926,5.5477146261052455e-05,0.0
"[553702481, 1111636878, 1111811193]_535155640_535152878_0",2.7970302120395695e-06,5.5288885378271474e-05,0.0
"[553881969, 1361085052]_5346063818_5346063815_0",0.0,6.411829993599507e-05,0.0
"[554191053, 306585326]_3115483214_5348511579_0",2.6736318203319416e-05,7.010500754608192e-05,2.1760652035853e-11
"[554215790, 447131654]_4443200304_5521580642_0",0.032785986055981736,5.33332488901209e-05,0.0
"[554215792, 339694300, 939226085, 575417406]_5287089903_1879501435_0",0.031302943051642225,5.3143959556884155e-05,0.0
"[554760148, 554760149, 319178854]_2614140398_7132443584_0",0.07326561503815067,7.022843420113057e-05,0.0
"[554760154, 554760155, 1211500907]_6411720178_6411720179_0",0.0022143841391933858,7.00019887399077e-05,0.0
"[554784844, 555340437, 1196988798]_6380243449_3272722525_0",0.009348230261398926,6.533690376433953e-05,0.0
"[554786162, 1036438415]_5353902657_9548617683_0",0.0,7.548805907816569e-05,0.0
"[554803432, 320652956, 1211500910]_6627565560_4191858159_0",0.008765172860580383,6.74899583949204e-05,3.208227143301031e-09
"[554823360, 681569110, 681569111]_5354200391_5867148382_0",0.0002050058614236061,5.900025070898208e-05,0.0
"[555335308, 1111837710]_5358106594_5358106596_0",0.0,6.933872973335123e-05,0.0
"[555338352, 555338354, 554760189]_5413486776_6412410108_0",0.0,6.96396759905062e-05,0.0
"[555383355, 330635700, 172205766, 4906303]_1777901379_3277353721_0",0.01497237932665611,7.445948097031501e-05,0.0
"[555593898, 555593897, 1396551898]_13162005681_11767837212_0",0.00411060609176727,6.752065346426241e-05,0.0
"[555601307, 4781279]_30602861_5360355190_0",0.018435699154721017,7.419211303260714e-05,0.0
"[555652474, 555652475, 223676319]_5355823341_3445680551_0",0.00039530674783538655,7.35523935194163e-05,0.0
"[555662035, 555662036, 1466003166]_3110265315_1014721989_0",0.0002683709355654731,7.436541261685831e-05,0.0
