segment_id,betweenness,closeness,match_dist
753391156_1329614321_1359134216_0,0.002266983180968736,4.550028523402386e-05,0.0
753400286_5142535855_5328683521_0,0.0033846911460174755,3.8372220633099956e-05,0.0
753405189_5137325948_7049744167_0,0.001961980403050659,4.048051858916771e-05,0.0
753407527_7039405247_7039405248_0,0.0030761338956512953,4.7284592659423656e-05,0.0
753917097_7043764813_7043764808_0,3.851204606293247e-06,3.437211440024635e-05,0.0
753955783_1006929026_11258679665_0,0.006017040002020304,4.159309594187626e-05,0.0
754031391_7036583480_7044530595_0,3.4092630940956613e-07,4.797933391812468e-05,0.0
754033729_7036583481_1321228538_0,1.0227789282286985e-06,4.7926216256953956e-05,0.0
754047421_7121675996_7044659651_0,3.150411636951361e-06,4.724520506723712e-05,0.0
754049513_5070870937_5070872746_0,0.00019372190514672458,4.015294963755022e-05,0.0
754062962_11925999199_7044659651_0,0.014793903732511743,4.734399715094833e-05,0.0
754062962_1321228565_7029563615_0,0.01512066265973029,4.689504289909914e-05,0.0
754062962_7044659651_1336886627_0,0.01478760290923784,4.718218796329836e-05,0.0
754068465_1329614308_306833733_0,0.012213312541037425,4.61878886942166e-05,0.0
754079863_7044935408_7044935409_0,0.00140400399010051,4.5051578607533406e-05,0.0
754080267_5671927836_7044853240_0,1.0101520278801959e-07,4.3178090564696204e-05,0.0
754083441_6899644674_454067220_0,0.0037946424061821304,4.2951221381951985e-05,0.0
754085928_326721061_326721078_0,0.003248093338047376,4.3520208287100726e-05,0.0
754098161_5006633607_1974984418_0,0.007621767513510783,4.351831952027978e-05,0.0
754098162_7055752942_5006633608_0,0.01529055760391939,4.362396238823248e-05,0.0
754106243_29939156_2363808979_0,0.011190337895853325,4.3254872376223265e-05,0.0
754106906_7055776846_4990059515_0,0.015285128036769534,4.3452798222161576e-05,0.0
754106908_4990059523_4990059519_0,0.007538379463609273,4.3453955569808806e-05,0.0
754114548_4990059515_4990059505_0,0.02544148694378504,4.34784945994022e-05,0.0
754114551_4990059505_7045195132_0,0.00030206071013687556,4.348987252879233e-05,0.0
754115404_7053191992_393323246_0,0.0023698103439567654,3.932884940802233e-05,0.0
754202676_4821848245_4821847307_0,0.0,4.7639291243552735e-05,0.0
754309045_393885947_3274340361_0,5.623390070205566e-05,3.969495781084334e-05,0.0
754324579_312415359_312415062_0,0.0003228572150108591,3.921864102707959e-05,1.5327928681213287e-07
754347062_400903080_6325331873_0,9.470175261376837e-08,3.968901937273978e-05,0.0
754347063_400880507_400880508_0,6.212434971463205e-06,3.969517453698413e-05,0.0
754359762_13603968641_7112718239_0,0.0019022488509520682,3.877908173680532e-05,0.00024237750698489588
754364484_13606259687_7047447601_0,0.0001373869892418809,3.985309286211105e-05,0.0
754373001_302230518_1359146187_0,0.0032015884640638416,4.542418262614563e-05,0.0
754381986_3723634711_8132787924_0,0.0005770430324763876,4.626800734469884e-05,0.0
754383230_5070828028_5070868019_0,0.00012127506439719177,4.0621689698724635e-05,0.0
754389966_103294258_313442785_0,0.0157487246830648,4.698493243020711e-05,0.0
754407129_7047767752_10038393038_0,0.002578387797363503,4.075468443134401e-05,0.0
754409554_7047767752_7047767750_0,6.502853679478761e-07,4.055318871613905e-05,0.0
754409557_454066604_1775760192_0,3.996413960301025e-06,4.096035658143193e-05,0.0
754419889_6796345431_5668259526_0,0.01000400904086065,4.6772483110630404e-05,0.0
754504302_309727620_330016243_0,1.2626900348502449e-08,4.63129539802514e-05,0.0
754506702_7048685919_7048685918_0,9.451234910854083e-06,4.321731980729075e-05,0.0
754588616_6791953901_7049446665_0,0.0002369627253901712,4.156004627686171e-05,0.0
754594908_1796187444_6392045278_0,0.0017816240719228243,3.0048801695580385e-05,0.0
754610712_12747919972_12747919971_0,1.9394918935299763e-05,4.166910858598462e-05,0.0
754610719_5369394438_7281511780_0,0.00568658770644982,4.168394652464359e-05,0.0
754613342_12754553907_1166535050_0,2.310722763775948e-06,4.180580937618474e-05,0.0
754618509_454066993_401495553_0,3.0115157331178342e-06,4.096458197402326e-05,8.8053934655397e-07
754619289_4566501871_1176698630_0,0.00028655487650891456,4.160585406660161e-05,0.0
754643163_124088363_186835070_0,0.0,4.507356929101328e-05,0.0
754648108_4566501904_1166534991_0,0.0010164717915046213,4.257367982006979e-05,0.0
754648530_316549436_4548182279_0,0.011388876963483004,4.8705653705505514e-05,0.0
754648533_3854465988_316549436_0,0.004462138239305015,4.870773953299882e-05,0.0
754666401_3575134519_3575134518_0,0.005095730844992171,3.2097503432408636e-05,0.0
754666402_3575134524_5623852792_0,0.0012178771655134096,3.1705092512097066e-05,0.0
754666402_5623852792_3575134524_0,0.006530070963179958,3.1705092512097066e-05,0.0
754668093_5435677668_3575134509_0,0.00575467826657912,3.215360596733172e-05,0.0
754685437_4009556430_7064952267_0,0.013226154098691852,3.352865751718735e-05,0.0
754693421_3988454568_760245625_0,1.648441840496995e-05,3.458820918020243e-05,5.833606820997201e-07
754696013_3576335990_7050379388_0,0.0008792110712662255,3.2457719016499176e-05,0.0
754704224_5507294834_2107304968_0,0.0037673430476286678,3.3561999266696176e-05,0.0
754707667_2107319349_7050460555_0,0.00032757967574119904,3.3463003862985826e-05,0.0
754707668_2107319349_2107319352_0,0.0009486527097328148,3.345857025368683e-05,0.0
754707678_5122005317_5122005264_0,2.727410475276529e-06,3.350491622612172e-05,0.0
754707685_10878456552_699612605_0,0.003403492600636396,3.3869651848072614e-05,0.0
754709425_760245712_4009566178_0,0.0006958179706045759,3.367922615376691e-05,0.0
754709427_4009566177_760245704_0,0.022468439062578918,3.3683968476610115e-05,0.0
754738344_4798088843_4778418534_0,6.615864437597859e-05,4.673549291710975e-05,0.0
754835827_186840837_315541208_0,0.001827680690943987,4.455377742034173e-05,0.0
754857889_7051572999_7119519583_0,1.9401232385474012e-05,4.7337687029048904e-05,0.0
754913912_3912658324_1708188510_0,0.006885309864134552,4.7546809240610146e-05,0.0
754955944_7298197741_6150272403_0,0.0011037615536138188,3.3844467419540414e-05,0.0
754955948_7291132838_2107416487_0,0.0069817920096974595,3.39730103346815e-05,0.0
754956656_7052519688_317777434_0,7.664528511540987e-06,4.381707597421161e-05,0.0
754961914_5510310848_3633035058_0,0.0019239102984999242,3.3237064171929815e-05,0.0
754961924_2107416718_5510310374_0,0.007158031971311682,3.383119565961017e-05,0.0
754964328_2107470602_5509782225_0,0.0015327162988029697,3.3317281330846036e-05,0.0
754978723_4009566178_4009566177_0,0.013225011364210313,3.367788620507006e-05,0.0
754978730_3677656932_7668342506_0,0.0006719026213445123,3.2826278620594736e-05,0.0
754987016_7052770075_7052770074_0,1.113692610737916e-05,3.7484381569027455e-05,0.0
755003705_302286098_1344823172_0,0.00951572680438406,4.516401185061229e-05,0.0
755008877_1695726077_1695726067_0,0.00010049749987373099,4.1609240039735804e-05,0.0
755009285_7052935680_4899821972_0,0.0005654010303550684,4.184800825940463e-05,2.145498299869587e-05
755009440_7052976507_2388255625_0,1.056871559169655e-05,3.20019300214676e-05,0.0
755011238_5497895065_5497895064_0,0.0,4.141095656531819e-05,0.0
755021407_5504847564_3606533395_0,0.0,3.2904921508703615e-05,0.0
755021409_5504847580_5504846737_0,0.0004155260366685186,3.281142958422604e-05,0.0
755030296_3606532382_5507071540_0,0.00039556922066771047,3.306257553094869e-05,0.0
755044804_2032863232_318538540_0,0.001730472498611041,4.041739388386247e-05,0.0
755050173_124101177_7053273349_0,0.006332390524773978,4.728145469627453e-05,0.0
755068556_7101150079_3507007076_0,2.5493711803626445e-05,4.400393114924571e-05,0.0
755090586_309726606_309723939_0,1.6541239456538208e-06,4.673213407947262e-05,0.0
755124264_7249176145_104363249_0,0.018460641951613718,4.4056223712638705e-05,0.0
755206203_13420509131_1708214393_0,0.0049914200212131925,3.744960275212661e-05,0.0
755206203_13420509131_5507376741_0,0.005119406283145613,3.732698572934997e-05,0.0
755206203_357805607_8499883828_0,0.0025948785292186473,3.7845597101860266e-05,0.0
755206203_5507376741_13420509131_0,0.005119406283145613,3.732698572934997e-05,0.0
755211263_7054740916_7546921365_0,1.407899388858023e-06,3.5714468614892784e-05,0.0
755242106_8793860427_1695787673_0,0.022635284610333855,4.2280786242073775e-05,0.0
755246496_1236933346_3408590451_0,0.005132696095762412,4.779294408132042e-05,0.0
755254750_2700931562_7055004530_0,0.0,4.762573635364964e-05,0.0
755254760_10880403309_239078142_0,1.8902469821708166e-05,2.7331267129648286e-05,0.0
755264225_7055125824_2700932582_0,0.0,4.84703612653224e-05,0.0
755275805_6899501714_5137325948_0,0.00037570710641951613,4.049406233651286e-05,0.0
755282025_7540322499_1717750422_0,0.0009283360270720743,4.195359593103107e-05,0.0
755285437_5507071172_5507071173_0,0.0,3.3692774250605166e-05,0.0
755327663_5507040782_1719121389_0,0.004438083994141118,3.54141686463576e-05,0.0
755340736_316374562_316374563_0,0.024482694833072378,4.418097829091742e-05,0.0
755340964_1163404654_316374585_0,0.017490965452800645,4.412905907950276e-05,0.0
755341460_5201675288_5201675289_0,9.105889186322541e-05,4.3708290736303815e-05,0.0
755769006_191407012_353574077_0,0.024095945502298096,4.4926810243072786e-05,1.747782388304935e-05
755769067_6315609717_191407012_0,0.023693008485277032,4.490284941568406e-05,1.8600554352873892e-05
755851284_330161037_316412093_0,0.0009159932319814132,4.510758234007296e-05,0.0
755851285_7059651780_330161037_0,0.0007160146977120056,4.510798010048566e-05,0.0
755961952_4725823463_4725823462_0,0.0003359323703217334,3.434746549724726e-05,0.0
755964537_5507294722_3606532362_0,0.004500448254962371,3.409504261847153e-05,0.0
755964537_7060623317_2107347972_0,0.004482789534824991,3.391741839817483e-05,0.0
755972160_2388255580_5625894421_0,0.0013941297540279811,3.0938146576067535e-05,0.0
756036477_7061262833_665855008_0,0.003659938633264306,3.221860042364008e-05,5.73846671584131e-06
756036478_7061262832_7061262833_0,0.0021604879034294662,3.2232430033563574e-05,2.2281946591695868e-05
756036683_8810729875_5509929149_0,0.005632058437294813,3.463318395612547e-05,0.0
756043919_4009455406_8321907892_0,0.00345180943481994,3.262968641364463e-05,0.0
756044719_402291181_402291184_0,0.0012545078034244153,4.096970414117704e-05,0.0
756051528_104387780_356245850_0,0.00010956361432395575,4.675096747933794e-05,0.0
756051534_7068663336_5492716004_0,0.017576967271074297,4.680649788946101e-05,0.0
756051535_5492716733_2415516057_0,0.0009038840345471993,4.696725295354224e-05,0.0
756051536_355636776_356142878_0,7.172079397949391e-06,4.642024315628714e-05,0.0
756080158_10133879747_2107260211_0,0.0022378024142633464,3.6671864834564004e-05,0.0
756122116_10093452764_7062228029_0,0.0,4.3582771651700224e-05,0.0
756150147_3266324632_186929755_0,0.006966892267286226,4.5447103501930036e-05,0.0
756225101_6755600459_10078506628_0,0.0004151409162078893,4.449561044608451e-05,0.0
756283027_5524100603_5513177456_0,0.0007215957876660437,3.537736503925747e-05,0.0
756305842_4302048829_4302048798_0,2.0815445224506286e-05,2.6684182096419057e-05,0.0
756308203_5509879389_3576255424_0,0.0022747992322844587,3.5719125487999916e-05,0.0
756363807_8992881479_1710882427_0,0.002471507399363604,4.12629120661187e-05,0.0
756365712_7262753926_3058853073_0,0.0061977435729077225,4.232485666584101e-05,0.0
756368807_861103322_861103329_0,0.0002845724531541997,2.9097152347209368e-05,0.0
756372039_8496630565_7262753926_0,0.00030095585635638163,4.210413771849531e-05,0.0
756377880_6390101930_3631914397_0,0.00023251805646749835,3.446121579685012e-05,0.0
756381235_4302049856_860921835_0,0.0,2.7017106451242687e-05,0.0
756385422_7238076415_2385945167_0,0.0010044572958230213,2.9614001487937772e-05,0.0
756385423_7229146222_2386069803_0,0.001612360472751149,2.9427241082211863e-05,0.0
756389749_2033581152_2033581169_0,0.001265632102631446,2.9084445984377736e-05,0.0
756394333_7064960455_7064960454_0,2.52538006970049e-06,3.514555033011583e-05,0.0
756394337_2107319310_5493095313_0,0.0019936486691247033,3.352076942236961e-05,0.0
756395926_3730082427_4302049398_0,3.0809636850345976e-06,2.671784024465717e-05,0.00026364027101629257
756399185_3599802832_3600235455_0,0.0035562339007020557,3.582997715898176e-05,0.0
756442103_5014495721_4772312282_0,7.2352138996919034e-06,4.656792773834424e-05,0.0
756476000_186691161_5655130492_0,2.082175867468054e-05,4.507555038219591e-05,6.561616431427722e-10
756507102_7065970344_7065970341_0,1.5657356432143037e-06,4.650563459229107e-05,0.0
756560804_7066376368_7066376369_0,3.150411636951361e-06,4.420289575409007e-05,0.0
756570051_356559858_6768702944_0,3.150411636951361e-06,4.391668748801426e-05,0.0
756579546_309817149_309817272_0,6.873453204707307e-05,4.708677641464492e-05,0.0
756583999_6400369255_344579657_0,0.0,4.2018422420666334e-05,0.0
756589557_6562923190_2107486520_0,0.000429459821203091,3.217677534280354e-05,0.0
756596503_7066647599_5487673309_0,3.150411636951361e-06,3.944916383561132e-05,0.0
756620033_357007781_5078300884_0,0.00017799510076266478,4.2485830719253746e-05,0.0
756643676_7067231172_5665275198_0,3.150411636951361e-06,4.268011136281486e-05,0.0
756676645_1329145661_1329145659_0,3.428203444618415e-06,4.612508635245395e-05,0.0
756676645_6608152791_1329145659_0,0.0001683481488964089,4.618571452225212e-05,0.0
756676858_5495717585_5498091750_0,0.0,3.5248764887108206e-05,0.0012380491785603314
756679310_6322195421_9925902528_0,0.007437440022223345,4.0241442890709834e-05,0.0
756679459_6954267312_1695787674_0,0.022577876407899388,4.262360638081907e-05,0.0
756749066_357020979_6954267306_0,0.010306518005959896,4.2622060623884974e-05,0.0
756757882_7067991913_7067991912_0,9.451234910854083e-06,2.681428541578571e-05,0.0
756765152_5504287468_3669451345_0,2.1465730592454163e-07,2.7745738671021986e-05,0.0
756765160_1775715287_1775715240_0,0.00038406611445022476,2.7901105856173358e-05,0.0
756765160_3618024300_540365717_0,0.00031009141875852316,2.7635903195569393e-05,0.0
756765663_3669544282_6322194935_0,1.0101520278801959e-07,2.8034711892026417e-05,0.0
756765666_6322194934_3669544279_0,1.1686196272539016e-05,2.8027707801394733e-05,0.0
756819294_7068663335_6782013915_0,1.113692610737916e-05,4.683557335423812e-05,0.0
756857272_5114866633_356151489_0,0.0001914301227334714,4.697591179124959e-05,0.0
756857273_356151520_5114866633_0,0.00029605030557098845,4.697995720061045e-05,0.0
756909272_1465222671_13527681585_0,0.00197482827415526,4.781222866003067e-05,0.0
756913894_7069482524_7069470576_0,0.0,4.2222267451667567e-05,0.0
756918343_7067212166_332515677_0,0.0,4.236716378578766e-05,0.0
756935994_332160499_9682377581_0,0.0,4.1706339321249406e-05,0.0
756947253_7069790872_193821746_0,3.150411636951361e-06,4.783360126020387e-05,0.0
757022292_311715606_5388607429_0,3.150411636951361e-06,4.7996104946689e-05,0.0
757022293_7069985472_311714898_0,0.0,4.766142363580314e-05,0.0
757025778_2924136596_5504793609_0,0.0006069182787009445,3.551670340871051e-05,0.0
757029936_7070032282_5498251779_0,3.150411636951361e-06,3.945169994609143e-05,0.0
757038608_6330192005_10043277145_0,3.150411636951361e-06,4.716341735180719e-05,0.0
757041565_312103524_7070148898_0,0.0,4.7603661911484754e-05,0.0
757042416_317777412_7070168306_0,1.232385474013839e-05,4.376862937238173e-05,0.0
757043691_7070130869_7070130870_0,8.61154603767867e-06,4.652785132173347e-05,0.0
757046563_10747739965_5033751259_0,0.0002946802868831759,3.523440662136307e-05,0.0
757047409_312150350_7070215705_0,3.150411636951361e-06,4.4502371005299075e-05,0.0
757063257_12968665802_5668294476_0,0.007480409364109298,4.104027046017524e-05,1.723779371970429e-08
757063257_5668294476_10272286153_0,0.007379596191726854,4.0959889387768455e-05,0.0
757063257_6451232349_6451232347_0,0.007264842921359664,4.074403890803161e-05,0.0
757068638_1243470380_1243470395_0,0.005832150613667357,4.02872016396256e-05,0.0
757070163_1297130582_7070717346_0,0.0046562263245618464,3.6910310488996e-05,0.0
757070163_7068161558_1297130582_0,0.0038394552755189656,3.687759211495325e-05,0.0
757070163_7068161558_7070717348_0,0.0030570420223243596,3.682213855380647e-05,0.0
757070163_7070717348_7068161558_0,0.0038403517854437093,3.682213855380647e-05,0.0
757092064_3640024452_7070720547_0,0.0008043019849487348,3.0254430058380406e-05,0.0
757113230_7070947938_7070947939_0,0.0001613970402545583,4.716410652846649e-05,0.0
757278835_5523935807_9013614954_0,0.00886880650537906,4.0901822019860336e-05,0.0
757280166_6621920064_6621920061_0,0.0,4.770294572902347e-05,0.0
757281842_7071911460_312165822_0,0.0,4.46034936926418e-05,0.0
757301233_5492716651_3610328815_0,1.2702661750593463e-05,4.6848666315148716e-05,0.0
757320006_330016821_6782023387_0,3.150411636951361e-06,4.6155169646151084e-05,0.0
757320007_12029431541_6782023396_0,3.150411636951361e-06,4.625375567119339e-05,0.0
757363126_7072577081_5441800691_0,2.3650184352745088e-05,3.833850333894004e-05,0.0
757363128_7072672187_7072577082_0,0.0019694302742562756,3.850353779685839e-05,0.0
757366261_6831377296_6831377295_0,1.3700186878125156e-06,2.7862687322914467e-05,0.0
757383634_3640040023_3640040026_0,1.3296126066973078e-05,3.050982044323691e-05,2.0141158025537594e-05
757383634_3640040026_3640040030_0,0.005308727713520885,3.0492953741795574e-05,1.9017272412867865e-05
757383634_3640040030_3640040032_0,0.00520476412950149,3.047110188487866e-05,1.9952004925067676e-05
